question,answer,solution
"Gloria는 구두 예산에 맞는 부츠를 발견합니다. 하지만 그녀는 그 부츠와 두 켤레의 하이힐 중에서 선택해야 합니다. 두 켤레의 하이힐은 부츠보다 5달러 적게 듭니다. 한 켤레의 하이힐은 33달러이고, 다른 한 켤레는 두 배의 가격입니다. 부츠는 몇 달러입니까?",104.0,"<|start_header_id|>assistant<|end_header_id|>

하이힐 한 켤레의 가격이 두 배인 하이힐 한 켤레의 가격은 $33 * 2 = $<<33*2=66>>66
두 켤레의 가격은 $33 + $66 = $<<33+66=99>>99
부츠는 두 켤레의 하이힐보다 5달러 비싸므로 $99 + $5 = $<<99+5=104>>104
答えは 104"
"Darrell과 Allen의 나이는 7:11의 비율입니다. 현재 그들의 나이 합이 162라면, 10년 후 Allen의 나이는 몇 살입니까?",109.0,"<|start_header_id|>assistant<|end_header_id|>

Darrell과 Allen의 나이는 7:11의 비율이므로, 그들의 나이를 7x와 11x로 나타낼 수 있습니다. 

그들의 나이의 합은 162이므로, 7x + 11x = 162라는 방정식을 세울 수 있습니다.

이 방정식을 해결하면 x = 9가 됩니다. 

그렇다면 10년 후 Allen의 나이는 11(9) + 10 = 99 + 10 = 109가 됩니다.

따라서 Allen의 나이는 10년 후에 109가 될 것입니다.

따라서 Allen의 나이 10년 후는 109세입니다.

따라서 Allen의 나이 10년 후의 최종 결과는 109입니다. 

최종 답변은 109입니다."
Gunter는 병 속에 젤리빈이 몇 개인지 세어보려고 합니다. 그는 친구들에게 병 속에 몇 개나 들어있는지 물어봅니다. 한 친구는 80개라고 말합니다. 또 다른 친구는 첫 번째 친구의 절반보다 20개 더 많다고 합니다. 세 번째 친구는 첫 번째 친구보다 25% 더 많다고 합니다. 그들의 평균 추측은 얼마일까요?,80.0,"<|start_header_id|>assistant<|end_header_id|>

첫 번째 친구의 추정치가 X라고 가정해 보겠습니다. 
그런 다음 두 번째 친구의 추정치는 X/2 + 20입니다. 
세 번째 친구의 추정치는 1.25X입니다. 
이들 세 친구의 평균 추정치를 계산하려면 추정치를 모두 더한 다음 3으로 나눕니다. 
(X + X/2 + 20 + 1.25X)/3 
이 수식을 단순화하면 (2.75X + 20)/3이 됩니다. 
이 수식은 (2.75 * 80 + 20)/3 = 73.33으로 계산됩니다. 
하지만 친구는 젤리빈의 개수를 정수로 추정했을 것이므로 평균을 반올림하면 73이 됩니다. 
따라서 
73."
John은 10마리의 개를 돌본다. 각 개가 산책하고 볼일을 보는 데 하루에 0.5시간이 걸린다. 그렇다면 그는 일주일에 개 돌보는 데 몇 시간을 쓰는가?,35.0,"<|start_header_id|>assistant<|end_header_id|>

John은 하루에 10마리의 개를 돌본다. 각 개는 0.5시간 동안 산책을 다니고 볼일을 본다. 따라서 그는 하루에 개를 산책시키는 데 10 * 0.5 = <<10*0.5=5>>5시간을 씁니다.
일주일에 7일 동안 개를 산책시키는 데 걸리는 시간은 7 * 5 = <<7*5=35>>35 시간입니다.
35"
Gretchen은 동전이 110개 있습니다. 금화의 개수는 은화보다 30개 더 많습니다. Gretchen은 금화를 몇 개 가지고 있습니까?,70.0,"<|start_header_id|>assistant<|end_header_id|>

은화의 개수를 x라고 하겠습니다. 그때 금화의 수는 x + 30이 될 것입니다. 은화와 금화의 총 개수는 x + x + 30 = 110입니다.
동전의 개수를 더하면 2x = 80이 됩니다.
은화의 개수는 x = 40입니다.
은화의 개수가 40개이므로 금화의 개수는 40 + 30 = <<40+30=70>>70입니다.
그레첸은 금화를 70개 가지고 있습니다.
答えは 70"
Raymond은 40개의 보석을 가지고 있습니다. Aaron은 Raymond의 보석 수의 절반보다 5개 더 많이 가지고 있습니다. Siobhan은 Aaron보다 보석이 2개 적습니다. Siobhan은 몇 개의 보석을 가지고 있습니까?,23.0,"<|start_header_id|>assistant<|end_header_id|>

Aaron은 40/2+5 = 《40/2+5=25》25개의 보석을 가지고 있습니다.
시오헌은 25-2 = 《25-2=23》23개의 보석을 가지고 있습니다.
답은 23"
Mike는 40분 동안 탁구를 합니다. 첫 20분 동안 그는 4점을 득점했습니다. 두 번째 20분 동안 그는 25% 더 많은 점수를 득점했습니다. 그는 총 몇 점을 득점했나요?,9.0,"<|start_header_id|>assistant<|end_header_id|>

두 번째 20분 동안 그는 4 * .25 = <<4*.25=1>>1 점 더 득점했습니다.
두 번째 20분 동안 그는 4 + 1 = <<4+1=5>>5점을 득점했습니다.
그는 총 4 + 5 = <<4+5=9>>9 점을 득점했습니다.
9"
Terry는 하루에 요거트를 2개 먹습니다. 현재 요거트가 4개에 $5.00에 판매 중입니다. 30일 동안 요거트에 얼마를 지출합니까?,75.0,"<|start_header_id|>assistant<|end_header_id|>

요거트는 4개당 5.00달러이며, 그는 하루에 2개를 먹으니 5.00/4 = 1.25 * 2 = $<<5/4*2=2.50>>2.50
30일 동안 그는 요거트에 2.50*30 = $<<2.5*30=75.00>>75.00을 소비합니다.
答案是 75"
" John은 그의 모든 장난감을 팔고 그 돈으로 비디오 게임을 사려고 합니다. 그는 레고 세트를 13개 가지고 있고, 각각 $15에 팝니다. 그는 $20짜리 비디오 게임을 8개 사는데, $5가 남았습니다. John은 레고 세트를 몇 개 남겼습니까? ",2.0,"<|start_header_id|>assistant<|end_header_id|>

비디오 게임의 총 비용은 $20 x 8 = $<<20*8=160>>160입니다.
John은 비디오 게임을 구입한 후 $5를 남겨두었으므로, 레고 세트를 팔아서 $165를 벌었습니다.
John이 레고 세트를 한 개씩 15달러에 판매하면, 그는 레고 세트를 165 / 15 = <<165/15=11>>11개 판매했습니다.
그는 레고 세트를 13개 가지고 있었으므로, 레고 세트는 13 - 11 = <<13-11=2>>2개가 남았습니다.
John은 2개가 남았습니다.
答案은 2"
"John은 일주일에 60마일을 달립니다. 그는 일주일에 3일 달립니다. 그는 첫째 날 3시간 달리고, 나머지 두 날은 절반의 시간을 달립니다. 그는 얼마나 빠르게 달리는 건가요?",10.0,"<|start_header_id|>assistant<|end_header_id|>

첫째 날 그는 3시간 달렸으므로 나머지 두 날은 3/2=<<3/2=1.5>>1.5시간 달렸습니다.
나머지 2일 동안의 총 달리기 시간은 1.5*2=<<1.5*2=3>>3시간입니다.
1주일 동안의 총 달리기 시간은 3+3=<<3+3=6>>6시간입니다.
그의 평균 속도는 60/6=<<60/6=10>>10mph입니다.
답: 10"
"마나는 걷는 속도의 4배로 달릴 수 있지만, 달리는 속도의 절반으로 깡충깡충 뛸 수 있습니다. 그녀가 시속 3마일로 깡충깡충 뛸 수 있다면, 6시간 동안 1/3은 달리고 2/3은 걸을 때 몇 마일을 여행할 수 있나요?",18.0,"<|start_header_id|>assistant<|end_header_id|>

마나는 3 마일의 절반으로 달릴 수 있으므로 1.5 마일로 달릴 수 있습니다. 또한 걷는 속도의 4배로 달릴 수 있으므로 4 * 1.5 = 6 마일로 걸을 수 있습니다.

마나는 6시간 동안 1/3은 달리고 2/3은 걸을 것입니다. 달리기는 6 * 1/3 = 2시간 동안, 걷기는 6 * 2/3 = 4시간 동안 걷는 것입니다.

마나는 1.5 마일로 달리므로 2시간 동안 1.5 * 2 = 3마일을 달릴 수 있습니다. 마나는 6마일로 걸을 수 있으므로 4시간 동안 6 * 4 = 24마일을 걸을 수 있습니다.

마나는 2시간 동안 달리기를 하고 4시간 동안 걸어서 총 3 + 24 = 27마일을 달려야 합니다.

최종答案은 27입니다."
"Brandon의 iPhone은 Ben의 iPhone보다 네 배 오래되었습니다. Ben의 iPhone은 Suzy의 iPhone보다 두 배 오래되었습니다. Suzy의 iPhone이 1년 되었을 때, Brandon의 iPhone은 몇 년 되었나요?",8.0,"<|start_header_id|>assistant<|end_header_id|>

브랜든의 아이폰이 $b$이고, 벤의 아이폰이 $e$이고, 수지의 아이폰이 $s$라고 가정하면, $b=4e$이고 $e=2s$가 됩니다. $s=1$이면 $e=2\cdot 1=2$이고 $b=4\cdot2=\boxed{8}$이므로, 브랜든의 iPhone은 8살이 됩니다.
最終的な答えは8です。"
"드래곤 Perg는 mount Farbo의 정상에 앉아 1000피트 거리 내의 모든 것에 불을 뿜고 있었습니다. Polly는 유일하게 드래곤을 무찌를 수 있는 무기인 금빛 창을 400피트까지 던질 수 있었는데, 이는 드래곤의 불꽃 범위 안에 있었습니다. 그러나 Polly가 사파이어 보석을 들고 있을 때는 창을 들지 않았을 때보다 세 배 더 멀리 던질 수 있었습니다. 만약 보석을 들고 있다면, Polly는 드래곤의 불꽃 범위 밖에서 얼마나 멀리 서서도 금빛 창으로 드래곤을 맞출 수 있나요?",200.0,"<|start_header_id|>assistant<|end_header_id|>

사파이어 보석을 가지고 있는 폴리는 창을 3 * 400 = <<3*400=1200>>1200 피트까지 던질 수 있습니다.
드래곤의 불꽃 범위는 1000피트이며, 폴리가 보석을 들고 있다면, 폴리는 1200 - 1000 = <<1200-1000=200>>드래곤에서 200피트 떨어진 곳에서 창을 던질 수 있습니다.
答案是 200"
"Jones 할머니는 소방관 오찬을 위해 사과 파이 5개를 구웠습니다. 그녀는 각 파이를 8조각으로 잘라서 손님들이 직접 가져가게 뷔페 테이블에 놓았습니다. 저녁이 끝난 후, 손님들이 파이를 가져가 먹고 나서 14조각이 남았습니다. 손님들이 가져간 파이는 몇 조각입니까?",26.0,"<|start_header_id|>assistant<|end_header_id|>

만든 파이의 총 조각 수는 5 x 8 = <<5*8=40>>40 조각입니다.
손님들은 40 - 14 = <<40-14=26>>26 조각을 가져갔습니다.
26"
"영양 정보에 따르면, 감자칩 한 봉지는 1회 제공량당 250칼로리를 가지고 있습니다. 만약 300g 봉지가 5회 제공량이라면, 일일 칼로리 목표가 2000이고 이미 1800칼로리를 섭취했을 경우 몇 그램을 먹을 수 있나요?",48.0,"<|start_header_id|>assistant<|end_header_id|>

한 봉지에 5회 제공량이 있는 경우, 1회 제공량은 300g/5 = <<300/5=60>>60g
1회 제공량 당 250칼로리가 있는 경우, 60g당 250칼로리가 있다는 것을 의미합니다.
60g당 250칼로리가 있는 경우, 1g당 250/60 = 4.1667칼로리가 있다는 것을 의미합니다.
2000칼로리가 목표이고 이미 1800칼로리를 섭취한 경우, 2000 - 1800 = <<2000-1800=200>>200칼로리를 더 섭취할 수 있습니다.
1g당 4.1667칼로리가 있는 경우, 200칼로리는 200/4.1667 = 48g에 해당합니다.
따라서, 48그램을 섭취할 수 있습니다.
답: $\boxed{48}$"
"Charlie는 밀랍 양초를 판매하고 싶어합니다. 1파운드의 밀랍으로 10개의 테이퍼 양초를 만들 수 있습니다. 밀랍 1파운드와 심지 비용으로 재료비가 $10.00 듭니다. 양초 하나를 $2.00에 판매하는 경우, 20개의 양초를 만들어 판매했을 때 그의 순이익은 얼마입니까?",20.0,"<|start_header_id|>assistant<|end_header_id|>

양초 20개를 만들기 위해 2파운드의 밀랍이 필요할 것입니다. 재료비는 $10.00 x 2 = $<<10*2=20.00>>20.00입니다.
그는 20개의 양초를 모두 판매할 수 있다면 20 x $2.00 = $<<20*2=40.00>>40.00을 벌 수 있습니다.
순이익은 $40.00 - $20.00 = $<<40-20=20.00>>20.00입니다.
답은 20"
"Meredith는 건강 주제에 대한 블로그 기사를 작성하고 매일 클라이언트에게 제출하는 프리랜서 블로거입니다. 블로그 기사를 작성하는 데 평균 4시간이 걸립니다. 지난주 월요일에 그녀는 5개의 기사를 작성했고, 화요일에는 월요일보다 2/5배 더 많은 기사를 작성했습니다. 수요일에는 화요일에 작성한 것의 두 배를 작성했습니다. 그녀가 세 날 동안 기사 작성에 보낸 총 시간을 계산하세요.",104.0,"<|start_header_id|>assistant<|end_header_id|>

화요일에 Meredith는 월요일보다 2/5배 많은 기사를 작성했기 때문에 그녀는 2/5*5 = <<2/5*5=2>>2 개의 추가 기사를 작성했습니다.
화요일에 Meredith가 작성한 기사의 총 수는 5+2 = <<5+2=7>>7 기사입니다.
수요일에 Meredith는 화요일에 작성한 것의 두 배인 2*7 = <<2*7=14>>14개의 기사를 작성했습니다.
세 날 동안 Meredith는 14+7+5 = <<14+7+5=26>>26 개의 기사를 작성했습니다.
Meredith는 블로그 기사를 작성하는 데 평균 4시간이 걸리므로 세 날 동안 블로그 기사를 작성하는 데 26*4 = <<26*4=104>>104시간을 소비했습니다.
답은 104"
"Candice는 커피숍으로 출근하기 전에 80개의 포스트잇을 가방에 넣었습니다. 그녀는 가는 길에 가게에 들러 포스트잇 한 패키지를 구입했습니다. 직장에서 그녀는 220개의 다른 커피 컵 각각에 하나씩 포스트잇을 붙였습니다. 전체적으로 23개의 포스트잇이 남아있었다면, 그녀가 구입한 패키지에는 포스트잇이 몇 개 들어 있었나요?",163.0,"<|start_header_id|>assistant<|end_header_id|>

Candice는 80개의 포스트잇을 가지고 출발했습니다. 80개를 시작으로 x개의 포스트잇을 구입했습니다. 이 포스트잇을 사용하여 220 개의 커피 잔에 각자 하나씩 붙였습니다. 그녀는 23 개의 포스트잇을 남겼습니다.
80 + x - 220 = 23
x = 163개 포스트잇
한 패키지에는 163개의 포스트잇이 들어 있습니다.
Answer: $\boxed{163}$"
John은 빨간색 넥타이를 파란색 넥타이의 두 배로 구입합니다. 빨간색 넥타이는 파란색 넥타이보다 50% 더 비쌉니다. 그는 각각 $40인 파란색 넥타이에 $200을 썼습니다. 그는 넥타이에 총 얼마를 썼습니까?,800.0,"<|start_header_id|>assistant<|end_header_id|>

그는 파란색 넥타이에 $200/40=$<<200/40=5>>5개를 샀습니다.
파란 넥타이를 5개 샀으니 빨간 넥타이는 5*2=<<5*2=10>>10개를 샀다.
빨간 넥타이는 파란 넥타이보다 40*.5=$<<40*.5=20>>20 더 비쌉니다.
빨간 넥타이의 가격은 40+20=$<<40+20=60>>60
그는 빨간 넥타이에 60*10=$<<60*10=600>>600을 지출했습니다.
총 600+200=$<<600+200=800>>800을 지출했습니다.
답은 800"
"Tracy는 정원에서 토마토 식물을 지지하기 위해 4피트 길이의 철사를 사용했습니다. 이 철사를 6인치 길이로 잘랐을 때, 몇 개의 조각을 얻을 수 있나요?",8.0,"<|start_header_id|>assistant<|end_header_id|>

1피트는 12인치이므로 4피트는 48인치입니다. 따라서 Tracy는 철사를 48/6 = <<48/6=8>>8개 조각으로 자를 수 있습니다.
답은 8"
"Richard는 15층짜리 아파트에 살고 있습니다. 각 층에는 8개의 유닛이 있으며, 건물의 3/4이 점유되어 있습니다. 건물의 총 비어 있는 유닛 수는 몇 개인가요?",30.0,"<|start_header_id|>assistant<|end_header_id|>

15층에 8개의 유닛이 있으므로 총 유닛 수는 15*8 = <<15*8=120>>120 유닛입니다.
건물의 3/4가 점유되어 있으므로 3/4*120 = <<3/4*120=90>>90 유닛이 점유됩니다.
건물의 빈 유닛 수는 120-90 = <<120-90=30>>30 유닛입니다.
답은 30"
"Lloyd는 달걀 농장을 운영하고 있습니다. 그의 닭들은 하루에 252개의 달걀을 생산하고, 그는 한 다스당 2달러에 판매합니다. Lloyd는 일주일에 달걀로 얼마를 벌까요?",294.0,"<|start_header_id|>assistant<|end_header_id|>

Lloyd는 일주일 동안 252 x 7 = <<252*7=1764>>1764개의 달걀을 생산합니다.
그는 일주일에 1764/12 = <<1764/12=147>>147 개의 일괄을 판매합니다.
그는 일주일에 147 x $2 = $<<147*2=294>>294를 벌게 됩니다.
294"
 Tom의 배는 시속 10마일로 항해할 수 있습니다. 그는 오후 1시부터 4시까지 항해합니다. 그런 다음 시속 6마일의 속도로 돌아옵니다. 그가 돌아오는 데 얼마나 걸리나요? ,5.0,"<|start_header_id|>assistant<|end_header_id|>

그는 3시간 동안 10mph로 항해하여 3*10=<<3*10=30>>30 마일을 이동합니다.
이제 그는 30 마일을 6mph의 속도로 돌아갑니다. 30/6 = <<30/6=5>>5시간 걸립니다.
그는 1시에서 4시까지 항해했으므로 3시간을 보냈습니다. 5시간 더 걸리므로 총 8시간이 걸립니다.
8시에서 1시까지는 7시간입니다. 1시에서 4시까지 더하면 3시간이 더 걸리므로 7+3= <<7+3=10>>10시가 됩니다.
10"
"Uriah의 책가방이 너무 무거워지고 있습니다. 그는 15파운드를 빼야 합니다. 그의 만화책은 각각 1/4파운드, 장난감은 각각 1/2파운드 무게가 나갑니다. 만약 그가 만화책 30권을 뺀다면, 그는 장난감을 몇 개 더 빼야 할까요?",15.0,"<|start_header_id|>assistant<|end_header_id|>

만화책 30권이 30/4=<<30/4=7.5>>7.5파운드를 차지한다고 가정합니다.
이로 인해 Uriah는 15-7.5=<<15-7.5=7.5>>7.5파운드를 더 빼야 합니다.
그가 장난감을 몇 개 더 빼야 하는지 확인하려면 7.5/.5=<<7.5/.5=15>>15로 나누어야 합니다.
답은 15"
