,question,answer,solution,check
1102,한 정사각뿔은 밑면이 정사각형이며 면적이 288 제곱 센티미터입니다. 그 꼭짓점에서 다른 각 꼭짓점까지의 거리는 15 센티미터입니다. 이 뿔의 부피는 몇 세제곱 센티미터인가요?,864.0,"ystem
먼저 정사각뿔의 부피를 구하는 방정식을 사용해 보겠습니다. 

각 꼭짓점에서 다른 각 꼭짓점까지의 거리가 15 센티미터라는 정보를 이용해, 정사각뿔이 어떤 형태인지 파악할 수 있습니다. 하지만 정사각뿔의 구면은 정사각형을 기반으로 하므로, 이 정보를 이용해 정사각뿔의 부피를 구할 수 있습니다.

정사각뿔의 부피는 다음과 같은 방정식을 사용할 수 있습니다:
\[ V = \frac{1}{2} \times a \times a \times \text{altitude} \]

여기서 a는 정사각형의 길이, altitude는 정사각뿔의 두께입니다. 하지만, 이 정보를 사용하여 정사각뿔의 부피를 구하는 방정식을 직접 구하지는 않았습니다. 

그러나, 정사각뿔의 부피는 다음과 같은 방정식을 사용할 수 있습니다:
\[ V = \frac{1}{4} \times \text{base area} \times \text{height} \]

여기서, base area는 정사각형의 면적입니다. 그래서 정사각뿔의 부피를 구하면 다음과 같습니다:
\[ V = \frac{1}{4} \times 288 \times \text{altitude} \]

이 정보를 사용하여 정사각뿔의 부피를 구하면, 정사각뿔의 부피는 144 세제곱 센티미터입니다.",X
1103," 어떤 정육면체 상자의 한 변의 길이가 2인치입니다. 상자의 윗면이 없을 때, 상자의 외부 표면적은 얼마입니까? ",20.0," superintendent
각 사면체의 표면적은 각 사면체에 있는 모든 면의 면적의 합으로 정의됩니다. 정육면체는 6개의 사면체 면이 있습니다. 각 사면체 면은 2x2=4인치²의 폭이므로, 정육면체의 전체 표면적은 6x4=24인치²입니다.

이 문제에서 상자의 윗면이 없으므로, 상자의 외부 표면적은 정육면체의 전체 표면적에서 윗면의 면적을 뺀 값이 됩니다. 윗면의 면적은 2x2=4인치²입니다.

따라서, 상자의 외부 표면적은 24인치² - 4인치² = 20인치²입니다.

$\boxed{20}$",O
1104," 이 연립부등식의 모든 해들의 집합이 사각형 영역일 때, 가장 긴 변의 길이가 $a\sqrt{b}$ (가장 간단한 근호 형태로 표현)일 경우, $a+b$를 구하시오. ",7.0," superintendent
이 연립부등식의 모든 해들의 집합이 사각형 영역일 때, 가장 긴 변의 길이가 $a\sqrt{b}$ (가장 간단한 근호 형태로 표현)일 경우, $a+b$를 구하시오.

답: 8",X
1105,도형에서 $D$와 $E$는 각각 $\overline{AB}$와 $\overline{BC}$의 중점입니다. 사각형 $DBEF$의 넓이를 구하세요.,8.0," Superintendent
이 문제는 중점 랜딩과 중점 중점 사이의 넓이를 계산하는 것입니다. 그러나 그에 대한 정보를 제공해주셔야 합니다. 만약 $A$와 $B$의 위치, 그리고 사각형의 크기를 주어주시면, 우리는 이를 사용하여 사각형의 넓이를 계산할 수 있습니다. 하지만 현재 제공된 정보에 따르면 이 문제를 해결하기 위한 충분한 정보는 부족합니다.",X
1106,이등변 사다리꼴에서 가장 큰 내각은 가장 작은 내각의 4배입니다. 사다리꼴에서 가장 작은 내각의 크기는 몇 도입니까?,36.0," superintendent
이 문제를 해결하기 위해 먼저 사다리꼴의 기본적인 특징을 이해해야 합니다. 사다리꼴은 한 변을 공유하고 두 쪽 꼬리 각각을 다른 두 변으로 연결하는 정사각형입니다. 이에 따라 가장 작은 내각은 90도로, 가장 큰 내각은 180도로 결정됩니다.

이 문제에서 가장 큰 내각이 가장 작은 내각의 4배라는 정보가 있습니다. 가장 작은 내각의 크기는 90도로, 따라서 가장 큰 내각은 90도 * 4 = 360도입니다.

따라서, 사다리꼴에서 가장 작은 내각의 크기는 $\boxed{90}$도입니다.",X
1107," $\triangle ABC$의 둘레는 $32$입니다. $\angle ABC=\angle ACB$이고 $BC=12$일 때, $AB$의 길이는 얼마입니까? ",10.0," superintendent
이 문제는 등식의 정의에 따라 밑변, 기준변, 놈을 이용하여 직각삼각형의 성질을 적용하여 풀 수 있습니다. 하지만 이 문제를 풀 때는 주어진 정보와 주어진 변의 길이를 이용해서 직각삼각형의 성질을 정리하여 문제를 풀어봅니다.

1. $\triangle ABC$의 둘레는 $32$이며, $BC=12$입니다.
2. $\angle ABC = \angle ACB$이므로, $\triangle ABC$는 정사각형이 아닌 직각삼각형입니다.

이때, 직각삼각형의 성질을 이용하여 $AB$의 길이를 구할 수 있습니다.

인접한 두 변의 길이는 $9$입니다. 따라서 $AB$의 길이를 구하려면 $AB$를 $AC$와 $BC$로 나누어 생각하면 됩니다.

따라서, $AB$의 길이는 $(32 - 12 - 12) / 2 = 14$입니다.

따라서, $AB$의 길이는 $\boxed{14}$입니다.",X
1108,"주어진 $\overline{MN}\parallel\overline{AB}$일 때, $\overline{BN}$의 길이는 몇 단위입니까?",4.0,"x
ystem
주어진 점 $M$과 $N$ 사이의 거리는 $3$ 단위이고, $M$과 $B$ 사이의 거리는 $6$ 단위입니다. 따라서, 점 $B$와 $N$ 사이의 거리는 $3 + 6 = 9$ 단위입니다. 이때, $AB$와 $MN$ 사이의 각각의 거리는 $3$ 단위입니다. 따라서, $\overline{BN}$의 길이가 $9 - 3 = 6$ 단위입니다. 

따라서, $\boxed{6}$ 단위입니다.",X
1109,"정육각형 $ABCDEF$는 정피라미드 $PABCDEF$의 밑면이다. 만약 $PAD$가 변의 길이가 6인 정삼각형이라면, 피라미드의 모든 모서리 길이의 합은 얼마인가?",54.0,"western
정육각형 \( ABCDEF \)는 정피라미드 \( PABCDEF \)의 밑면이다. 만약 \( PAD \)가 변의 길이가 6인 정삼각형이라면, 피라미드의 모든 모서리 길이의 합은 얼마인가?

1. **정육각형의 특징:**
   - 정육각형은 모든 6각의 면이 삼각형이며, 각각의 면에 변이 6개 있다.
   - 이는 정육각형의 각 내각의 각도를 60°로 나타내며, 이는 정삼각형의 각 내각의 각도(60°)를 다섯 번 더한 값이다.

2. **피라미드의 모서리 길이:**
   - 정육각형 \( ABCDEF \)의 각 내각의 각도는 60°이다.
   - 따라서 정육각형의 각 변의 길이는 변의 길이를 6개의 변으로 나누어 취한다. 
   - 즉, 정육각형의 변의 길이는 \( 6 \times 60^\circ = 360^\circ \).

3. **모서리의 길이:**
   - 정피라미드의 모서리는 정육각형 \( ABCDEF \)의 각 변을 이용하여 구성된다.
   - 따라서 피라미드의 모서리 길이는 각 변의 길이를 6개로 계산한다.
   - 따라서 피라미드의 모서리 길이는 \( 6 \times 360^\circ = 2160^\circ \).

### Conclusion:
피라미드의 모든 모서리 길이의 합은 **2160**이다.

\(\boxed{2160}\)",X
1110,"원의 현이 반지름의 중점에서 반지름에 수직으로 놓여 있다. 현이 원을 나누는 두 영역 중 더 큰 영역의 넓이와 더 작은 영역의 넓이의 비율은 $\displaystyle{{a\pi+b\sqrt{c}}\over{d\pi-e\sqrt{f}}}$의 형태로 나타낼 수 있을 때, 여기서 $a$, $b$, $c$, $d$, $e$, $f$는 양의 정수이고, $a$와 $e$는 서로소이며, $c$나 $f$는 어떤 소수의 제곱으로 나누어지지 않는다. $a\cdot b\cdot c\cdot d\cdot e\cdot f$의 곱을 1000으로 나눈 나머지를 구하라.",592.0," superintendent
이 문제를 해결하기 위해 먼저 기본적인 개념들을 이해해야 합니다.

1. 원의 원점에서 놓여진 원의 세로직기와 직각의 두 원점과의 경계의 두 점이 원을 나누는 두 영역을 생각하면 됩니다.

2. 이러한 직각구분을 위해서는 원의 반지름의 중점에서 원의 반지름에 수직으로 놓여야 합니다.

3. 이 때, 원이 나누는 두 영역이 가장 큰 영역과 가장 작은 영역으로 나누어집니다. 

4. 이 두 영역의 넓이의 비율을 계산할 때, 원의 둘레와 원의 반지름에 관한 밀도 함수를 이용하면 됩니다.

이 문제에서 $a$, $b$, $c$, $d$, $e$, $f$의 값들을 계산할 수 있으면, 이를 $a\cdot b\cdot c\cdot d\cdot e\cdot f$의 곱을 1000으로 나눈 나머지를 구할 수 있습니다.

다만, 이 문제는 복잡하고 구체적인 계산이 필요하고, 일반적인 원의 직각구분과 관련된 기본적인 지식이 필요합니다. 이 문제를 해결하기 위해 도움을 받으시는 것이 가장 좋을 것 같습니다.",X
1111,"아래 그림에서, $WXYZ$는 사다리꼴로 $\overline{WX}\parallel \overline{ZY}$이고 $\overline{WY}\perp\overline{ZY}$입니다. $YZ = 12$, $\tan Z = 1.5$, $\tan X = 3$일 때, $WXYZ$의 넓이는 얼마입니까?",162.0," superintendent
이 문제를 해결하기 위해 필요한 정보는 다음과 같습니다:
1. $YZ = 12$
2. $\tan Z = 1.5$
3. $\tan X = 3$

사다리꼴의 넓이를 구하는 데 필요한 정보를 찾기 위해, 사다리꼴의 꼭짓점과 각각의 변 길이를 확인해야 합니다. 이를 위해 다음을 사용하겠습니다:

1. 사다리꼴의 넓이는 $WX \times YZ$입니다. 이는 $WX = YZ = 12$이므로, 사다리꼴의 넓이는 $12 \times 12 = 144$입니다.

2. $\tan Z = \frac{\text{opposite}}{\text{adjacent}}$를 사용하여 $\frac{WX}{WZ} = 1.5$를 얻을 수 있습니다. $WX = 12$이므로, $WZ = \frac{WX}{1.5} = 8$입니다.

3. $\tan X = \frac{\text{opposite}}{\text{adjacent}}$를 사용하여 $\frac{WY}{WZ} = 3$를 얻을 수 있습니다. $WZ = 8$이므로, $WY = 3 \times WZ = 24$입니다.

4. $WY$와 $YZ$ 사이의 변 $XY$를 구하면 됩니다. $XY = \sqrt{WY^2 - WZ^2} = \sqrt{24^2 - 8^2} = 20$입니다.

5. 사다리꼴의 넓이는 $XY \times WZ = 20 \times 8 = 160$입니다.

최종 답: $\boxed{160}$",X
1112,"도형에서 변의 길이가 2인 작은 정사각형 네 개가 변의 길이가 6인 큰 정사각형의 모서리에 놓여 있습니다. 각 점 $W$, $X$, $Y$, $Z$는 작은 정사각형의 꼭짓점입니다. $ABCD$ 정사각형은 $W$, $X$, $Y$, $Z$를 지나는 변을 가지고 있습니다. $A$에서 $P$까지의 최대 가능한 거리는 얼마입니까?",6.0," superintendent
이 문제를 해결하기 위해 다음과 같은 방법을 사용할 수 있습니다:

1. 큰 정사각형의 꼭짓점 W, X, Y, Z의 위치를 이해합니다.
2. 작은 정사각형의 네 변의 길이를 고려합니다.
3. 각 변 WXY, XZY, ZYW, YWZ의 길이를 계산합니다.
4. 큰 정사각형에 있는 점 A에서 P까지의 최대 거리를 계산합니다.

대략적으로 계산하면 다음과 같습니다:

1. 큰 정사각형의 꼭짓점 W, X, Y, Z의 위치는 모두 중심에 위치하고 있습니다. 
2. 작은 정사각형의 네 변의 길이가 모두 2인 것을 알 수 있습니다.
3. 각 변 WXY, XZY, ZYW, YWZ의 길이는 각각:
   - WXY: 2(2) = 4
   - XZY: 2(2) = 4
   - ZYW: 2(2) = 4
   - YWZ: 2(2) = 4
4. 큰 정사각형의 꼭짓점 A에서 P까지의 최대 거리는 A에서 W까지의 거리와 4 사이의 값이 될 수 있습니다.

따라서, 큰 정사각형에 있는 점 A에서 P까지의 최대 거리는 A에서 W까지의 거리와 4 사이입니다. 따라서 최대 거리는 A에서 W까지의 거리와 4 사이이며, 이는 문제에서 주어진 정보를 이용하여 구할 수 있습니다. 

최대 거리는 $2 + 4 = 6$입니다.

따라서, 최대 거리는 $\boxed{6}$입니다.",O
1113,한 정육면체의 부피는 343 세제곱센티미터입니다. 두 번째 정육면체의 모서리 길이는 첫 번째 정육면체의 모서리 길이의 세 배입니다. 두 번째 정육면체의 부피와 첫 번째 정육면체의 부피의 차이는 몇 세제곱센티미터입니까?,8918.0," superintendent
이 문제를 해결하기 위해, 먼저 정육면체의 부피를 계산합니다. 세제곱센티미터는 세분의 직각삼각형의 한 변이 10cm인 정삼각형의 부피와 같습니다. 따라서 세제곱센티미터의 부피는 세분의 정삼각형의 부피로 계산됩니다.

1 세제곱센티미터의 부피를 구하면 다음과 같습니다:
343 세제곱센티미터의 부피는 7 세제곱센티미터입니다.

두 번째 정육면체의 모서리 길이를 계산하면 다음과 같습니다:
첫 번째 정육면체의 모서리 길이가 10cm, 두 번째 정육면체의 모서리 길이가 30cm입니다.

두 번째 정육면체의 부피는 세제곱센티미터의 부피를 두 배로 계산하면 됩니다. 따라서 두 번째 정육면체의 부피는 21 세제곱센티미터입니다.

두 정육면체의 부피 차이를 구하면:
21 세제곱센티미터 - 7 세제곱센티미터 = 14 세제곱센티미터입니다.

결국, 두 번째 정육면체의 부피와 첫 번째 정육면체의 부피의 차이는 14 세제곱센티미터입니다.",X
1114,도형에서 $\triangle PQR$은 이등변삼각형입니다. $x$의 값은 얼마입니까?,70.0," Superintendent
이등변 삼각형이므로, 두 변의 길이는 같다. 따라서 $x$는 $y$의 두 배입니다. 따라서 $x = 2y$. 

그러나, $x$의 값은 문제에서 주어지지 않았습니다. 따라서 우리는 $x$의 값을 $2y$로 표현할 수 있습니다. 

이제 문제를 다시 읽어보겠습니다.

""도형에서 $\triangle PQR$은 이등변 삼각형입니다. $x$의 값은 얼마입니까?""

이 문제에서 $x$의 값은 $2y$입니다. 

다음으로, 문제를 다시 읽어보겠습니다.

""이등변 삼각형 $\triangle PQR$의 한 변의 길이는 $y$입니다. $PQ = x$입니다. $QR = x$입니다. $PR = y$입니다. $x$의 값은 무엇인가요?""

이 문제에서 $x$의 값은 $2y$입니다. 

따라서, $x$의 값은 $2y$입니다. 

이를 $\boxed{2y}$로 나타내겠습니다.",X
1115,"삼각형 피라미드의 밑면 변 길이가 각각 3, 4, 5 피트이고, 높이가 6 피트일 때, 피라미드의 체적은 몇 입방 피트인가요?",12.0,"ystem
이 문제를 해결하기 위해서는 피라미드의 체적 공식을 사용해야 합니다. 피라미드의 체적은 다음과 같이 계산할 수 있습니다:

\[ V = \frac{1}{3} \times \text{밑면 면적} \times \text{높이} \]

피라미드의 밑면은 등腰 triangle (각각 3피트, 4피트, 5피트)이므로, 이들은 직각 삼각형으로 둘 수 있습니다. 따라서 밑면의 면적은 다음과 같이 계산할 수 있습니다:

\[ \text{밑면 면적} = \frac{1}{2} \times \text{단위 변} \times \text{단위 변의 길이} \]

단위 변의 길이는 3피트, 4피트, 5피트 중 가장 긴 값인 5피트로 선택할 수 있습니다. 따라서:

\[ \text{밑면 면적} = \frac{1}{2} \times 3 \times 4 = 6 \, \text{평방 피트} \]

이제 피라미드의 높이를 이용하여 체적을 계산할 수 있습니다:

\[ V = \frac{1}{3} \times 6 \times 6 = 12 \, \text{입방 피트} \]

따라서 피라미드의 체적은 12 입방 피트입니다.

$\boxed{12}$",O
1116,"높이가 반지름의 2.5배인 원기둥의 겉넓이가 $112\pi\text{ cm}^2$일 때, 이 원기둥의 반지름은 몇 cm입니까?",4.0," Superintendent
주어진 문제를 해결하기 위해 다음 단계를 따르겠습니다.

1. **원기둥의 용량을 계산하기 위해 반지름을 사용하여 원기둥의 높이를 계산합니다.**

   주어진 정보는 원기둥의 높이가 반지름의 2.5배인 것입니다.
   
   따라서, 높이는 $r \times 2.5$입니다.

2. **원기둥의 겉넓이를 사용하여 높이를 계산합니다.**

   원기둥의 겉넓이는 $\pi r^2 h$입니다.
   
   따라서, $112\pi = \pi r^2 (r \times 2.5)$.
   
   이 방정식을 풀면, $r^3 = \frac{112\pi}{2.5\pi}$.
   
   $r^3 = \frac{112}{2.5}$.
   
   $r^3 = 44.8$.
   
   $r = \sqrt[3]{44.8}$.
   
   $r \approx 3.55$ cm.

이 결과를 $\boxed{N}$ 형식으로 표현하면, 3.55를 넣는 것이며, 정확한 반지름은 3.55 cm입니다.",X
1117,"한 변의 길이가 6 단위인 정사각형의 각 꼭짓점에 반지름이 3 단위인 1/4 원이 그려져 있습니다. 음영 처리된 영역의 면적은 $a-b\pi$ 평방 단위로 표현될 수 있다고 할 때, $a$와 $b$는 모두 정수입니다. $a+b$의 값은 얼마입니까?",45.0,"ystem
이 문제를 해결하려면, 먼저 정사각형의 면적을 계산해야 합니다. 한 변의 길이가 6 단위인 정사각형의 면적은:

\[ 6 \times 6 = 36 \text{ 평방 단위} \]

이 정사각형에서 각 꼭짓점에서 3 단위의 반지름을 가지는 1/4 원을 그립니다. 각 꼭짓점에서 원이 형성되는 반지름은 정사각형의 한 변의 길이와 같습니다. 따라서 각 꼭짓점에서 3단위의 원의 면적은 각각:

\[ \pi \times 3^2 = 9\pi \text{ 평방 단위} \]

이렇게 하여, 4개의 꼭짓점을 모두 포함하는 4개의 원의 면적은:

\[ 4 \times 9\pi = 36\pi \text{ 평방 단위} \]

이제, 음영 처리된 영역은 정사각형의 면적에서 각 꼭짓점에서 3단위의 원의 면적을 뺀 값입니다. 이를 계산하면:

\[ 36 - 36\pi \text{ 평방 단위} \]

따라서, $a$와 $b$는 $3$과 $\pi$로, $a+b$의 값은 $3+\pi$입니다. 하지만, 문제에서 $a$와 $b$는 모두 정수이므로, $3+\pi$를 정수로 표현하기 위해서는 $\pi$를 $3$로 근사하는 것이 필요합니다. 따라서, $a+b$의 값은 $3+3=6$입니다. 

마침내, 답은 $\boxed{6}$입니다.",X
